-1.8625 0.0195656 0.00101011
-1.8375 0.0215738 0.00122197
-1.8125 0.0265656 0.00112647
-1.7875 0.0308607 0.00165626
-1.7625 0.0353443 0.00152822
-1.7375 0.041 0.00151166
-1.7125 0.0486803 0.00156802
-1.6875 0.0545246 0.00177536
-1.6625 0.0630738 0.00187377
-1.6375 0.070877 0.00219284
-1.6125 0.0799262 0.00234241
-1.5875 0.0906475 0.00250499
-1.5625 0.099582 0.00297213
-1.5375 0.109115 0.00292365
-1.5125 0.121115 0.00342022
-1.4875 0.132246 0.00372185
-1.4625 0.142123 0.00345699
-1.4375 0.156754 0.00310256
-1.4125 0.170721 0.00379864
-1.3875 0.185008 0.00420311
-1.3625 0.194484 0.00408386
-1.3375 0.212066 0.00403014
-1.3125 0.225918 0.00465256
-1.2875 0.240016 0.00417637
-1.2625 0.25227 0.0045123
-1.2375 0.265074 0.00392979
-1.2125 0.280959 0.00385016
-1.1875 0.294164 0.00520934
-1.1625 0.308025 0.00463734
-1.1375 0.32127 0.00513826
-1.1125 0.332582 0.00463318
-1.0875 0.343607 0.00523375
-1.0625 0.355262 0.00531451
-1.0375 0.360803 0.00491322
-1.0125 0.368 0.00507037
-0.9875 0.373426 0.00558871
-0.9625 0.37859 0.00486632
-0.9375 0.386795 0.00563773
-0.9125 0.385328 0.00580356
-0.8875 0.39077 0.00521903
-0.8625 0.393582 0.0058904
-0.8375 0.390303 0.00505666
-0.8125 0.394705 0.00529631
-0.7875 0.394475 0.00581419
-0.7625 0.388984 0.00490598
-0.7375 0.392549 0.00558546
-0.7125 0.387885 0.00524307
-0.6875 0.385262 0.00570065
-0.6625 0.38032 0.00525095
-0.6375 0.376287 0.00469147
-0.6125 0.373238 0.00503343
-0.5875 0.372451 0.00388512
-0.5625 0.36568 0.00392977
-0.5375 0.362377 0.00372599
-0.5125 0.360566 0.00333951
-0.4875 0.35168 0.00279439
-0.4625 0.352393 0.00285214
-0.4375 0.35041 0.00342304
-0.4125 0.346631 0.00347528
-0.3875 0.339033 0.00274767
-0.3625 0.335443 0.00277809
-0.3375 0.337541 0.00317216
-0.3125 0.327762 0.00312286
-0.2875 0.325549 0.00365422
-0.2625 0.319582 0.00298139
-0.2375 0.317025 0.00257195
-0.2125 0.310967 0.00249764
-0.1875 0.306377 0.00269429
-0.1625 0.305467 0.00203428
-0.1375 0.300689 0.00239898
-0.1125 0.296705 0.00296034
-0.0875 0.293434 0.00211867
-0.0625 0.296861 0.00261426
-0.0375 0.295836 0.00288309
-0.0125 0.295139 0.00339624
0.0125 0.296213 0.00249767
0.0375 0.295738 0.00333317
0.0625 0.298705 0.00317028
0.0875 0.299566 0.00254432
0.1125 0.300918 0.00365036
0.1375 0.302295 0.00330294
0.1625 0.307238 0.0030546
0.1875 0.309607 0.00258233
0.2125 0.309541 0.00306438
0.2375 0.311902 0.0031167
0.2625 0.31468 0.00272125
0.2875 0.314738 0.00349259
0.3125 0.321033 0.0023775
0.3375 0.321811 0.00298008
0.3625 0.329623 0.00334215
0.3875 0.33141 0.0035192
0.4125 0.332361 0.00285591
0.4375 0.342648 0.00271363
0.4625 0.34732 0.00400232
0.4875 0.348598 0.00320676
0.5125 0.355607 0.00344774
0.5375 0.358943 0.00398859
0.5625 0.365082 0.00399711
0.5875 0.367631 0.00403539
0.6125 0.374352 0.00404073
0.6375 0.377393 0.00495904
0.6625 0.380598 0.00473568
0.6875 0.385877 0.0045153
0.7125 0.38523 0.00497257
0.7375 0.392574 0.00472035
0.7625 0.390262 0.00486361
0.7875 0.388615 0.00471545
0.8125 0.386549 0.00527337
0.8375 0.386762 0.00440068
0.8625 0.387057 0.00474419
0.8875 0.381287 0.005403
0.9125 0.377828 0.00544044
0.9375 0.374352 0.00513873
0.9625 0.369328 0.00502568
0.9875 0.365148 0.00533221
1.0125 0.359131 0.00536512
1.0375 0.349525 0.00557162
1.0625 0.339525 0.00513646
1.0875 0.331566 0.00500319
1.1125 0.322148 0.00521816
1.1375 0.313623 0.00521369
1.1625 0.297893 0.00476376
1.1875 0.286541 0.00563337
1.2125 0.274467 0.00482755
1.2375 0.262033 0.00473943
1.2625 0.249221 0.00419544
1.2875 0.233393 0.00424487
1.3125 0.220959 0.00477514
1.3375 0.205803 0.00385815
1.3625 0.19177 0.00458973
1.3875 0.179861 0.00354554
1.4125 0.164918 0.00357606
1.4375 0.152664 0.00365686
1.4625 0.143459 0.00344286
1.4875 0.128098 0.00286856
1.5125 0.11809 0.00310367
1.5375 0.10659 0.00254142
1.5625 0.096082 0.00224497
1.5875 0.085123 0.00233783
1.6125 0.0759016 0.00210989
1.6375 0.0666311 0.00228206
1.6625 0.0590492 0.00179823
1.6875 0.0508852 0.00147902
1.7125 0.0440574 0.00132988
1.7375 0.0383934 0.00129646
1.7625 0.0333033 0.00116528
1.7875 0.0281066 0.00124582
1.8125 0.0236148 0.000994778
1.8375 0.0199262 0.000891333
1.8625 0.0165492 0.00067993
1.8875 0.0140902 0.000714712
1.9125 0.0112377 0.000604946
1.9375 0.00934426 0.000529942
1.9625 0.00728689 0.00060127
1.9875 0.00586885 0.000465499
2.0125 0.00482787 0.000428191
2.0375 0.00358197 0.000284008
2.0625 0.00291803 0.00024249
2.0875 0.00248361 0.000314753
2.1125 0.00147541 0.000182917
2.1375 0.00121311 0.000192719
2.1625 0.000803279 0.000125332
2.1875 0.000745902 0.000131391
2.2125 0.00057377 0.000113872
2.2375 0.000442623 7.69794e-05
2.2625 0.000368852 7.76528e-05
2.2875 0.000196721 6.08989e-05
2.3125 0.000237705 8.63384e-05
2.3375 0.000163934 4.3373e-05
2.3625 5.7377e-05 2.66236e-05
2.3875 4.09836e-05 2.55943e-05
2.4125 1.63934e-05 1.09971e-05
2.4375 8.19672e-06 7.98918e-06
2.4625 0 0
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
